"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2013","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","237",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","230",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","267",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - PRICE RECEIVED, MEASURED IN $ / GALLON","TOTAL","NOT SPECIFIED","63.4",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","6.6",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","440,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CROP TOTALS","CROP TOTALS, (EXCL HORTICULTURE) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","69,986,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","45,690,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","83,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","56,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","26,048,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","111,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.98",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","22,310,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","97,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.9",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,738,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","14,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.8",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","26,048,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - NUMBER OF TAPS","TOTAL","NOT SPECIFIED","64,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","634,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - PRODUCTION, MEASURED IN GALLONS","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - YIELD, MEASURED IN GALLONS / TAP","TOTAL","NOT SPECIFIED","0.156",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,700",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,550,000",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,500",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - AUG FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2012","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","53,000",""
"SURVEY","2012","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","2012","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - JUN ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,830",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","28,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,560,000",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - OCT FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,700",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,550,000",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,500",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2012","YEAR - SEP FORECAST","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","211",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","207",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","243",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - PRICE RECEIVED, MEASURED IN $ / GALLON","TOTAL","NOT SPECIFIED","73",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","6.2",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2011","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
